7146,48897.0,49250,49260,49460
7147,48890.0,49230,49230,50000
7148,48900.0,48980,48990,49440
7149,48907.0,49170,49180,50230
7150,48907.0,49020,49030,52240
7151,48907.0,49010,49020,50220
7152,48914.0,49300,49310,49820
7153,48927.0,49360,49370,49560
7154,48925.0,49230,49240,49580
7155,48922.0,49150,49160,50030
7156,48928.0,49080,49090,50020
7157,48929.0,49120,49130,52540
7158,48932.0,49030,49040,49820
7159,48931.0,49080,49090,49980
7160,48937.0,49140,49150,52230
7161,48945.0,49110,49120,49550
7162,48948.0,49950,49960,52560
7163,48951.0,49070,49080,49110
7164,48950.0,48970,48970,49430
7165,48968.0,49210,49220,49460
7166,48961.0,49740,49750,50670
7167,48967.0,49180,49190,49810
7168,48961.0,49190,49200,49500
7169,48977.0,49120,49130,50160
7170,48975.0,49170,49180,49790
7171,48985.0,49110,49120,49840
7172,48997.0,49110,49120,49710
7173,49004.0,49110,49120,51000
7174,49013.0,49190,49200,49840
7175,49029.0,49080,49090,51460
7176,49029.0,49250,49260,52170
7177,49027.0,49230,49240,50400
7178,49024.0,49230,49240,49840
7179,49021.0,49060,49070,49610
7180,49028.0,49380,49390,50570
7181,49038.0,50660,50670,51210
7182,49033.0,49590,49600,49700
7183,49033.0,49070,49080,50730
7184,49032.0,49100,49110,50670
7185,49047.0,49320,49330,50150
7186,49048.0,49220,49230,49560
7187,49049.0,49080,49090,50640
7188,49050.0,49290,49300,49560
7189,49056.0,49230,49240,49770
7190,49067.0,49340,49350,49840
7191,49060.0,49300,49310,50320
7192,49069.0,49350,49360,49800
7193,49065.0,50150,50160,50590
7194,49075.0,49520,49530,52730
7195,49082.0,49300,49310,49570
7196,49083.0,49250,49260,49620
7197,49080.0,49580,49590,50770
7198,49084.0,49920,49930,50540
7199,49095.0,49210,49220,50120
7200,49090.0,49280,49290,50370
7201,49095.0,49390,49400,49980
7202,49096.0,49160,49170,52120
7203,49113.0,49210,49220,49580
7204,49119.0,49140,49150,49180
7205,49116.0,49220,49230,49690
7206,49117.0,49310,49320,50260
7207,49122.0,49410,49420,49960
7208,49127.0,49220,49230,49990
7209,49123.0,49420,49430,49750
7210,49122.0,49580,49590,50060
7211,49120.0,49510,49520,52280
7212,49122.0,49250,49260,50380
7213,49139.0,49320,49330,49670
7214,49131.0,49330,49340,50290
7215,49138.0,50070,50070,53380
7216,49147.0,49530,49540,50290
7217,49148.0,49360,49370,49670
7218,49143.0,49240,49250,49550
7219,49150.0,49190,49190,49280
7220,49158.0,49280,49290,50140
7221,49165.0,49310,49320,49810
7222,49177.0,49300,49310,49660
7223,49179.0,49390,49400,49910
7224,49178.0,49290,49300,49590
7225,49185.0,49380,49390,49930
7226,49189.0,49320,49330,50210
7227,49183.0,49470,49480,50350
7228,49196.0,49490,49500,49870
7229,49194.0,49310,49320,50470
7230,49202.0,50290,50300,50440
7231,49209.0,49420,49430,50010
7232,49205.0,49440,49450,49710
7233,49203.0,49280,49290,49610
7234,49207.0,49480,49490,49720
7235,49212.0,49420,49430,50110
7236,49224.0,49370,49380,52530
7237,49225.0,49310,49320,49590
7238,49233.0,49360,49370,50520
7239,49231.0,49460,49470,49770
7240,49237.0,49410,49420,50370
7241,49252.0,49340,49350,50470
7242,49250.0,49480,49490,50020
7243,49251.0,49910,49920,50910
7244,49269.0,49740,49750,51490
7245,49264.0,49790,49790,50630
7246,49269.0,49470,49480,50180
7247,49275.0,49970,49980,50400
7248,49273.0,49450,49460,50640
7249,49289.0,49770,49780,50210
7250,49296.0,49460,49470,50130
7251,49291.0,49540,49550,49730
7252,49294.0,49710,49720,52740
7253,49290.0,49490,49500,50720
7254,49306.0,49650,49660,50680
7255,49304.0,49520,49530,50500
7256,49301.0,49540,49550,50270
7257,49300.0,49330,49340,49540
7258,49310.0,49630,49640,52610
7259,49317.0,49360,49370,50180
7260,49314.0,49480,49490,50210
7261,49338.0,49500,49510,49870
7262,49335.0,49690,49700,50600
7263,49337.0,49540,49550,50810
7264,49349.0,49560,49570,49600
7265,49349.0,49510,49520,49830
7266,49341.0,49570,49580,50210
7267,49351.0,49550,49560,50290
7268,49352.0,49380,49390,50040
7269,49359.0,49400,49410,49980
7270,49367.0,49800,49810,50670
7271,49363.0,49470,49480,50490
7272,49364.0,49690,49700,50100
7273,49373.0,49590,49600,50050
7274,49373.0,49460,49470,50230
7275,49371.0,49640,49650,50300
7276,49370.0,49470,49480,51040
7277,49387.0,49420,49430,49750
7278,49380.0,49610,49620,50170
7279,49386.0,49500,49510,50350
7280,49389.0,49540,49550,50820
7281,49395.0,49500,49510,50170
7282,49394.0,50240,50250,50940
7283,49395.0,50010,50020,50630
7284,49409.0,49670,49680,50060
7285,49400.0,49480,49490,50930
7286,49403.0,50230,50240,50890
7287,49415.0,49660,49670,50300
7288,49419.0,49630,49640,50090
7289,49417.0,49450,49460,49490
7290,49411.0,49510,49520,50050
7291,49428.0,49580,49590,50170
7292,49445.0,49750,49760,50560
7293,49449.0,51150,51150,51590
7294,49444.0,49700,49710,50270
7295,49450.0,49530,49540,51470
7296,49452.0,49600,49610,50130
7297,49455.0,49670,49680,50270
7298,49453.0,49650,49660,50460
7299,49453.0,49620,49630,50620
7300,49458.0,49690,49700,50030
7301,49465.0,49620,49630,49960
7302,49469.0,49680,49690,50390
7303,49460.0,50250,50260,50740
7304,49473.0,49560,49570,49710
7305,49475.0,49510,49520,49760
7306,49482.0,50690,50700,51590
7307,49491.0,49610,49620,52960
7308,49491.0,49740,49750,50130
7309,49507.0,49620,49630,49890
7310,49506.0,49570,49580,50110
7311,49508.0,49570,49570,50260
7312,49500.0,49860,49870,52920
7313,49510.0,49820,49830,50320
7314,49515.0,49740,49750,50030
7315,49519.0,49620,49630,50450
7316,49515.0,49640,49650,50790
7317,49516.0,50500,50510,50540
7318,49510.0,49570,49580,49600
7319,49523.0,49660,49670,50060
7320,49529.0,49750,49760,50330
7321,49534.0,49730,49740,51540
7322,49538.0,49600,49610,53210
7323,49533.0,49830,49840,50440
7324,49535.0,49610,49620,53470
7325,49531.0,49550,49550,50310
7326,49540.0,49580,49590,50810
7327,49557.0,49730,49740,50310
7328,49551.0,49730,49740,52410
7329,49559.0,49770,49780,50400
7330,49557.0,49660,49670,50540
7331,49561.0,49590,49590,50650
7332,49563.0,49810,49820,50820
7333,49560.0,49770,49780,50510
7334,49574.0,49760,49770,50380
7335,49574.0,49690,49700,49870
7336,49581.0,49660,49670,50070
7337,49587.0,49650,49660,50110
7338,49580.0,49620,49630,50100
7339,49598.0,49840,49850,53870
7340,49590.0,49720,49730,50050
7341,49593.0,49890,49900,50490
7342,49593.0,49620,49630,51260
7343,49591.0,50170,50180,51180
7344,49601.0,49880,49890,50340
7345,49603.0,49820,49830,49860
7346,49609.0,49700,49710,52670
7347,49618.0,50100,50110,53100
7348,49614.0,49740,49750,51820
7349,49614.0,49860,49870,50170
7350,49617.0,49700,49710,50260
7351,49616.0,49870,49880,50360
7352,49629.0,49970,49980,51960
7353,49621.0,49830,49840,50400
7354,49623.0,50070,50080,50950
7355,49632.0,49890,49900,51160
7356,49645.0,49850,49860,50240
7357,49648.0,50190,50200,50610
7358,49655.0,49770,49780,50040
7359,49653.0,49680,49690,49940
7360,49654.0,49750,49760,50360
7361,49650.0,51660,51670,55890
7362,49662.0,49780,49790,50150
7363,49667.0,49760,49770,49930
7364,49666.0,49790,49800,53190
7365,49671.0,49970,49980,50540
7366,49676.0,49900,49910,50570
7367,49679.0,49810,49820,50270
7368,49676.0,50010,50020,50530
7369,49680.0,49740,49750,50040
7370,49685.0,49880,49890,50300
7371,49686.0,49810,49820,50330
7372,49684.0,49890,49900,50100
7373,49687.0,50520,50530,53270
7374,49697.0,49910,49920,50380
7375,49708.0,49800,49810,50650
7376,49712.0,50240,50250,50530
7377,49716.0,50460,50470,53380
7378,49720.0,49800,49810,52190
7379,49720.0,49970,49980,50310
7380,49721.0,49930,49940,50680
7381,49721.0,50660,50670,51470
7382,49739.0,49810,49820,50330
7383,49742.0,49940,49950,50470
7384,49743.0,49820,49830,49870
7385,49750.0,49790,49800,50420
7386,49751.0,49860,49870,50750
7387,49761.0,49830,49840,50810
7388,49761.0,49840,49850,50380
7389,49762.0,50320,50330,53510
7390,49765.0,49970,49980,50310
7391,49761.0,49990,50000,50480
7392,49776.0,50010,50020,50600
7393,49776.0,49940,49950,50940
7394,49771.0,49970,49980,50150
7395,49789.0,50030,50040,50950
7396,49792.0,49880,49890,51380
7397,49799.0,49850,49860,49880
7398,49804.0,49960,49970,50200
7399,49807.0,49950,49960,50560
7400,49800.0,50310,50320,51070
7401,49807.0,49920,49930,50490
7402,49802.0,49920,49930,50930
7403,49809.0,50010,50020,50350
7404,49809.0,49950,49960,50830
7405,49812.0,50040,50050,50700
7406,49813.0,50090,50100,52050
7407,49829.0,49980,49990,50620
7408,49823.0,49990,50000,50540
7409,49836.0,49940,49950,52780
7410,49838.0,49990,50000,50370
7411,49834.0,49910,49920,50280
7412,49830.0,49950,49960,50690
7413,49835.0,50310,50320,50860
7414,49831.0,49850,49850,50700
7415,49847.0,50130,50140,50890
7416,49849.0,50040,50050,50120
7417,49847.0,50230,50240,51570
7418,49855.0,50010,50020,51360
7419,49861.0,49960,49970,50580
7420,49878.0,50070,50080,50660
7421,49870.0,49980,49990,50600
7422,49879.0,50060,50070,50520
7423,49880.0,50040,50050,50910
7424,49888.0,50130,50140,50610
7425,49895.0,50230,50240,51180
7426,49891.0,50410,50420,51150
7427,49909.0,50110,50120,51350
7428,49904.0,50070,50080,50570
7429,49916.0,50080,50090,50320
7430,49916.0,50190,50200,50600
7431,49929.0,50090,50100,51150
7432,49927.0,50110,50120,50950
7433,49924.0,49980,49990,51180
7434,49923.0,50100,50110,51690
7435,49934.0,50200,50210,50630
7436,49945.0,49980,49990,51030
7437,49951.0,50060,50070,50880
7438,49969.0,49990,50000,50320
7439,49968.0,50110,50120,50720
7440,49965.0,50050,50060,50460
7441,49964.0,50420,50430,51810
7442,49960.0,50120,50130,50330
7443,49969.0,50200,50210,50880
7444,49970.0,50060,50070,53200
7445,49985.0,50250,50260,50640
7446,49994.0,50230,50240,51010
7447,49998.0,50240,50250,52070
7448,49995.0,50420,50430,51190
7449,49997.0,50180,50190,50760
7450,50009.0,50150,50150,50170
7451,50002.0,50090,50100,50270
7452,50014.0,50170,50180,50580
7453,50014.0,50070,50080,50550
7454,50029.0,50160,50170,52830
7455,50020.0,50290,50300,51210
7456,50024.0,50180,50190,50970
7457,50034.0,50200,50210,50450
7458,50036.0,50100,50110,50820
7459,50040.0,50140,50150,51000
7460,50043.0,50130,50140,50810
7461,50053.0,50310,50320,50960
7462,50064.0,50200,50210,50830
7463,50069.0,50230,50240,50730
7464,50063.0,50770,50780,50810
7465,50070.0,50210,50220,50510
7466,50071.0,50300,50310,51360
7467,50088.0,50370,50380,51560
7468,50087.0,50210,50220,50650
7469,50080.0,50350,50360,51130
7470,50094.0,50550,50560,53300
7471,50103.0,50260,50270,50390
7472,50108.0,50240,50250,50330
7473,50117.0,50260,50270,51020
7474,50118.0,50300,50310,50910
7475,50118.0,50360,50370,53330
7476,50114.0,50340,50350,50880
7477,50112.0,50230,50240,51000
7478,50127.0,50200,50210,50520
7479,50132.0,50310,50320,50910
7480,50139.0,50380,50390,51000
7481,50142.0,50310,50320,50670
7482,50150.0,50400,50410,51030
7483,50152.0,50450,50460,50900
7484,50157.0,50200,50210,51140
7485,50150.0,50240,50250,50930
7486,50165.0,50260,50270,52500
7487,50165.0,50420,50430,51470
7488,50162.0,50250,50260,53110
7489,50188.0,50360,50370,51410
7490,50188.0,50470,50480,51050
7491,50181.0,50600,50610,53270
7492,50185.0,50310,50320,51230
7493,50180.0,50560,50570,53330
7494,50195.0,50420,50430,51000
7495,50204.0,50310,50320,50820
7496,50219.0,50770,50780,51190
7497,50214.0,50450,50460,50630
7498,50216.0,50450,50460,51090
7499,50215.0,50350,50360,50630
7500,50213.0,50300,50310,53080
7501,50211.0,50370,50380,51940
7502,50226.0,50410,50420,50800
7503,50221.0,50360,50370,51490
7504,50235.0,50520,50530,50950
7505,50236.0,50430,50440,50980
7506,50233.0,50380,50390,51330
7507,50230.0,50450,50460,50660
7508,50243.0,50360,50370,50750
7509,50244.0,50540,50550,51350
7510,50241.0,50410,50420,51000
7511,50254.0,50400,50410,50700
7512,50262.0,50470,50480,51470
7513,50266.0,50480,50490,51200
7514,50261.0,50410,50420,51070
7515,50274.0,50440,50450,51210
7516,50277.0,50330,50340,50830
7517,50277.0,50410,50420,54120
7518,50287.0,50780,50790,51340
7519,50280.0,50290,50290,50310
7520,50289.0,50680,50690,50750
7521,50289.0,50420,50430,51390
7522,50292.0,50480,50490,51220
7523,50304.0,50550,50560,51320
7524,50315.0,50350,50360,50960
7525,50313.0,50610,50620,50950
7526,50321.0,50440,50450,50760
7527,50324.0,50470,50480,50940
7528,50335.0,50510,50520,50940
7529,50340.0,50380,50390,51000
7530,50358.0,50430,50440,50900
7531,50366.0,50440,50450,50890
7532,50369.0,50910,50920,51550
7533,50363.0,50600,50610,50800
7534,50374.0,50620,50630,51390
7535,50372.0,50570,50580,51310
7536,50385.0,50580,50590,50620
7537,50386.0,50510,50520,50970
7538,50386.0,50590,50600,50880
7539,50390.0,50540,50550,51170
7540,50398.0,50580,50590,51140
7541,50393.0,50560,50570,51520
7542,50391.0,50430,50440,51190
7543,50398.0,50640,50650,51730
7544,50401.0,50460,50470,51200
7545,50406.0,50520,50530,51840
7546,50406.0,50600,50610,51150
7547,50413.0,50470,50480,50820
7548,50417.0,50550,50560,51310
7549,50412.0,50600,50610,51080
7550,50422.0,50510,50520,51020
7551,50422.0,50540,50550,51210
7552,50425.0,50700,50710,53520
7553,50428.0,50640,50650,51560
7554,50428.0,50500,50510,50930
7555,50426.0,50510,50520,50720
7556,50433.0,50460,50470,51240
7557,50458.0,50630,50640,50840
7558,50462.0,50670,50680,51190
7559,50466.0,50930,50940,53160
7560,50460.0,50750,50760,51550
7561,50461.0,50740,50750,50880
7562,50462.0,50710,50720,53610
7563,50466.0,50730,50740,51290
7564,50469.0,51110,51120,51240
7565,50484.0,50810,50820,51120
7566,50487.0,50610,50620,52000
7567,50481.0,50650,50660,51480
7568,50480.0,50740,50750,51110
7569,50499.0,50710,50720,50900
7570,50499.0,50580,50590,51270
7571,50500.0,51020,51030,51330
7572,50512.0,50730,50740,51320
7573,50511.0,50690,50700,50930
7574,50511.0,50590,50600,51280
7575,50527.0,50650,50660,50840
7576,50521.0,50580,50590,51090
7577,50533.0,50810,50820,51490
7578,50532.0,50730,50740,51230
7579,50530.0,50830,50840,51460
7580,50547.0,50700,50710,53910
7581,50541.0,50660,50670,51430
7582,50555.0,50760,50770,51500
7583,50557.0,50710,50720,51260
7584,50555.0,50780,50790,51360
7585,50558.0,50770,50780,53670
7586,50569.0,51100,51110,53780
7587,50560.0,50660,50670,51300
7588,50565.0,51280,51290,52050
7589,50569.0,50860,50870,51640
7590,50568.0,50590,50600,51580
7591,50571.0,50710,50720,51400
7592,50570.0,50700,50710,51050
7593,50585.0,50660,50670,51380
7594,50583.0,50740,50750,51540
7595,50592.0,50830,50840,51520
7596,50606.0,50820,50830,53780
7597,50604.0,50890,50900,51950
7598,50600.0,50810,50820,51550
7599,50605.0,50810,50820,54060
7600,50614.0,50830,50840,51280
7601,50611.0,50750,50760,51490
7602,50613.0,50830,50840,51920
7603,50615.0,51410,51420,51740
7604,50610.0,50760,50770,51000
7605,50622.0,50700,50710,50890
7606,50638.0,50830,50840,51060
7607,50632.0,50680,50690,51330
7608,50633.0,51160,51170,51200
7609,50644.0,50710,50720,51140
7610,50648.0,50830,50840,51840
7611,50659.0,51050,51060,51780
7612,50653.0,50870,50880,51290
7613,50651.0,50860,50870,52210
7614,50665.0,50850,50860,51600
7615,50662.0,50880,50890,51780
7616,50670.0,50780,50790,51420
7617,50673.0,50710,50710,51250
7618,50671.0,50760,50770,50800
7619,50685.0,50810,50820,51630
7620,50689.0,50870,50880,51370
7621,50685.0,50880,50890,51410
7622,50690.0,50810,50820,52390
7623,50698.0,50870,50880,51450
7624,50693.0,50830,50840,51120
7625,50713.0,51070,51080,51600
7626,50718.0,50840,50850,51860
7627,50717.0,51010,51020,51900
7628,50719.0,50770,50780,52200
7629,50714.0,50990,51000,52000
7630,50725.0,50840,50850,51580
7631,50729.0,50940,50950,51700
7632,50725.0,50820,50830,52220
7633,50738.0,50860,50870,51360
7634,50748.0,51060,51070,51270
7635,50742.0,50840,50850,52060
7636,50743.0,50840,50850,54170
7637,50743.0,51530,51540,51800
7638,50745.0,50970,50980,51080
7639,50748.0,51050,51060,51670
7640,50746.0,50890,50900,51340
7641,50751.0,50790,50800,51180
7642,50763.0,50940,50950,51270
7643,50765.0,51400,51410,52220
7644,50770.0,50940,50950,51330
7645,50770.0,50960,50970,51840
7646,50770.0,50890,50900,51330
7647,50770.0,50800,50810,52000
7648,50783.0,50870,50880,51390
7649,50789.0,51070,51080,54600
7650,50798.0,50940,50950,51200
7651,50795.0,51050,51060,51950
7652,50803.0,51000,51010,51040
7653,50803.0,51020,51030,51360
7654,50815.0,51120,51130,51950
7655,50818.0,51100,51110,51570
7656,50817.0,51030,51040,51670
7657,50811.0,50890,50900,50960
7658,50825.0,50860,50870,50900
7659,50826.0,51060,51070,53750
7660,50821.0,50910,50920,52060
7661,50825.0,51110,51120,52100
7662,50825.0,51050,51060,54620
7663,50836.0,51120,51130,51640
7664,50831.0,50990,51000,51480
7665,50834.0,51090,51100,51730
7666,50832.0,51130,51140,51710
7667,50832.0,51030,51040,51610
7668,50840.0,51040,51050,51350
7669,50846.0,51050,51060,51700
7670,50844.0,51140,51150,51290
7671,50846.0,51210,51220,51850
7672,50858.0,51490,51490,51900
7673,50857.0,51020,51030,51760
7674,50854.0,51390,51400,52470
7675,50859.0,50880,50890,51410
7676,50858.0,50940,50950,51420
7677,50876.0,50920,50930,51020
7678,50875.0,51230,51240,52920
7679,50870.0,51080,51090,51890
7680,50886.0,51130,51140,51430
7681,50882.0,51010,51020,51170
7682,50880.0,51030,51040,52070
7683,50892.0,51020,51030,52510
7684,50897.0,51920,51930,52160
7685,50892.0,51060,51070,52070
7686,50891.0,51030,51040,51600
7687,50892.0,51000,51010,51190
7688,50900.0,51010,51020,51420
7689,50908.0,51080,51090,51630
7690,50919.0,51060,51070,51820
7691,50910.0,51040,51050,51880
7692,50921.0,51050,51060,51620
7693,50929.0,51050,51060,53630
7694,50932.0,50950,50950,53940
7695,50935.0,51100,51110,51660
7696,50944.0,51360,51370,52410
7697,50945.0,51110,51120,51260
7698,50954.0,51220,51230,52150
7699,50952.0,51500,51510,54410
7700,50955.0,51110,51120,51700
7701,50963.0,51170,51180,51660
7702,50977.0,51620,51630,52620
7703,50975.0,51110,51120,51330
7704,50974.0,51070,51080,51350
7705,50989.0,51080,51090,51540
7706,50982.0,51020,51030,52640
7707,50981.0,51120,51130,53970
7708,50998.0,51090,51100,51750
7709,51008.0,51220,51230,51430
7710,51003.0,51030,51040,51170
7711,51016.0,51620,51630,51960
7712,51011.0,51240,51250,51550
7713,51011.0,51200,51210,51480
7714,51020.0,51160,51170,52070
7715,51024.0,51320,51330,51520
7716,51021.0,51200,51210,51880
7717,51027.0,51180,51190,52040
7718,51028.0,51360,51370,52180
7719,51038.0,51250,51260,51860
7720,51036.0,51120,51130,51700
7721,51034.0,51520,51530,53150
7722,51047.0,51280,51290,52650
7723,51042.0,51220,51230,52300
7724,51056.0,51220,51230,52230
7725,51059.0,51310,51320,54070
7726,51052.0,51230,51240,51900
7727,51052.0,51350,51360,52070
7728,51056.0,51230,51240,51840
7729,51051.0,51130,51140,53630
7730,51064.0,51260,51270,53730
7731,51079.0,51220,51230,51640
7732,51072.0,51390,51400,51890
7733,51077.0,51210,51220,51410
7734,51072.0,51510,51520,52160
7735,51072.0,51260,51270,51780
7736,51078.0,51770,51780,52110
7737,51070.0,51190,51200,51530
7738,51086.0,51330,51340,51940
7739,51098.0,51190,51200,51730
7740,51090.0,51160,51170,54660
7741,51096.0,51350,51360,52490
7742,51096.0,51230,51240,51650
7743,51102.0,51260,51270,51710
7744,51108.0,51250,51260,51470
7745,51101.0,51400,51410,52140
7746,51100.0,51240,51250,51950
7747,51125.0,51700,51710,54120
7748,51139.0,51430,51440,52030
7749,51139.0,51390,51400,52330
7750,51136.0,51610,51620,52730
7751,51142.0,51440,51450,51900
7752,51145.0,51360,51370,51820
7753,51148.0,51370,51380,51760
7754,51144.0,51740,51750,52200
7755,51141.0,51280,51290,53360
7756,51149.0,51300,51310,51950
7757,51153.0,51280,51290,51820
7758,51154.0,51390,51400,51730
7759,51161.0,51390,51400,52630
7760,51162.0,51190,51190,51740
7761,51161.0,51740,51750,52090
7762,51175.0,51320,51330,52210
7763,51175.0,51300,51310,52200
7764,51179.0,51430,51440,52500
7765,51184.0,51550,51560,52330
7766,51181.0,51350,51360,52290
7767,51183.0,51400,51410,51550
7768,51190.0,51330,51340,52230
7769,51194.0,51230,51240,52050
7770,51199.0,51470,51480,51980
7771,51191.0,51340,51350,51850
7772,51194.0,51490,51500,51980
7773,51203.0,51590,51600,52730
7774,51217.0,51460,51470,52020
